schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,164.43853689997923,1995074,169150,541954,0.6357631595162625,0.783021293275449,0.7013106480449715,coarse,1,0.7013106480449715,0.8582353141910284,0.1666666666666666,0.956452852497783,0.0,0.7350465219317678,0.0,0.8827076559266923,0.0,0.8021381755667777,0.0,0.9227681632816416,0.0,0.8738767496872428,0.0,0.4041019805467501,0.0,0.5504197804225482,0.0,0.4660464171607571,0.0,0.707658666312931,0.0,3.5,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,171.12428270000964,1995074,169150,541954,0.6823953725624636,0.7580781539124613,0.7179015205914564,coarse,1,0.7179015205914564,0.8489668450788804,0.3333333333333333,0.96294413242684,0.0,0.7895882064951314,0.0,0.8581140999113213,0.0,0.8224261997846903,0.0,0.9145004444538646,0.0,0.8835620735339161,0.0,0.432278760052906,0.0,0.524660946581788,0.0,0.4740106024739106,0.0,0.6960551132039176,0.0,4.0,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,169.03010530001484,1995074,169150,541954,0.7151548166973268,0.7314596705053736,0.7230305762255971,coarse,1,0.7230305762255971,0.8368096466933207,0.5,0.9653798403783624,0.0,0.8247489281729019,0.0,0.8302098728938812,0.0,0.8274703906664309,0.0,0.9021844054354274,0.0,0.8911531236968451,0.0,0.4594352232543187,0.0,0.501042531598856,0.0,0.4793376758636516,0.0,0.6842685429617382,0.0,4.5,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,168.11977150000166,1995074,169150,541954,0.7409641034471962,0.7062276803008546,0.7231049836339616,coarse,1,0.7231049836339616,0.8242321694027247,0.6666666666666666,0.9663671297664794,0.0,0.8516917293233083,0.0,0.8036062666272539,0.0,0.8269505703422053,0.0,0.8894445071483139,0.0,0.8965465703731313,0.0,0.4825996430696014,0.0,0.4790109788725897,0.0,0.4807986146480594,0.0,0.67207004799635,0.0,5.0,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COUNTRY_3,by_country,ok,,158.7637935000239,1995074,169150,541954,0.4431838527217602,0.8519075113769135,0.582649044308556,refine,1,0.582649044308556,0.8623652759438706,0.25,0.9033106710020692,0.0,0.5088601987215999,0.0,0.9506946497191842,0.0,0.6629016633345013,0.0,0.9239953043744596,0.0,0.8099598858943748,0.0,0.2899390453888009,0.0,0.6214041885782822,0.0,0.3953929332480173,0.0,0.7185618762724966,0.0,2.25,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,164.01717670005746,1995074,169150,541954,0.536974104259288,0.8262702925414915,0.6504376934353743,refine,1,0.6504376934353743,0.8680455212191251,0.0833333333333333,0.935849837422406,0.0,0.6198513716499328,0.0,0.9270469997044044,0.0,0.7429464856797668,0.0,0.9319246333321896,0.0,0.8461843625104714,0.0,0.3435938136811171,0.0,0.5911246424946951,0.0,0.4345838448651252,0.0,0.7189942596219748,0.0,2.75,mh16,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,85.03392509999685,1049909,76866,282239,0.3559157716183176,0.9144813196383448,0.5123399212230664,coarse,1,0.5123399212230664,0.862533674613099,0.3333333333333333,0.8425701870788125,0.0,0.3866146181108428,0.0,0.9793130366900858,0.0,0.5543730436383723,0.0,0.9001454990967799,0.0,0.7841829088113266,0.0,0.2842851298024258,0.0,0.7632073131842824,0.0,0.4142626355873528,0.0,0.774772750817844,0.0,2.0,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,88.07210299989674,1049909,76866,282239,0.4347054952556013,0.8944427664217592,0.5845831384614391,coarse,1,0.5845831384614391,0.8802290370391661,0.1666666666666666,0.8938542398459657,0.0,0.4845293386537581,0.0,0.9637002341920374,0.0,0.644843947242415,0.0,0.9240829147031108,0.0,0.8164463451188532,0.0,0.3184498606599024,0.0,0.7328420082911101,0.0,0.443974584639162,0.0,0.7779033224899619,0.0,2.5,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,89.9288971000351,1049909,76866,282239,0.5063587632719584,0.8693359199407631,0.6391732088002208,coarse,1,0.6391732088002208,0.8848172198481776,0.0,0.9231649884214088,0.0,0.5701782053303895,0.0,0.9408014571948998,0.0,0.7100353495679497,0.0,0.9309519453277892,0.0,0.8439655752748557,0.0,0.3574467318022857,0.0,0.7025829996811112,0.0,0.47382821367552,0.0,0.7771695270624178,0.0,3.0,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,92.53322390001269,1049909,76866,282239,0.5605155380531461,0.8420162391290752,0.6718018076325002,coarse,1,0.6718018076325002,0.880456670828205,0.1666666666666666,0.9393750162620664,0.0,0.6372958257713248,0.0,0.9137392661982826,0.0,0.7508820699240886,0.0,0.9278719321500414,0.0,0.8580281250996495,0.0,0.3813615333773959,0.0,0.6746625093009248,0.0,0.4872811956187942,0.0,0.7698210610772533,0.0,3.5,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,92.26477909996174,1049909,76866,282239,0.6016227131637482,0.8121576067317623,0.6896782115983915,coarse,1,0.6896782115983915,0.8709823365103521,0.3333333333333333,0.9479613873494132,0.0,0.6869168356997971,0.0,0.8812125943273484,0.0,0.7720278126068618,0.0,0.917545905410393,0.0,0.8685050613132841,0.0,0.4026030939129673,0.0,0.6510293023420615,0.0,0.4975291425786275,0.0,0.7623340090769233,0.0,4.0,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,92.81333090004046,1049909,76866,282239,0.6356557366615925,0.7851633622850331,0.7008068644511971,coarse,1,0.7008068644511971,0.8607992561325672,0.5,0.9533734030650742,0.0,0.7278382581648523,0.0,0.8524590163934426,0.0,0.785234899328859,0.0,0.90679065933351,0.0,0.8762750718362806,0.0,0.42056318648732,0.0,0.6281401693654112,0.0,0.5038081164033192,0.0,0.7534859819970346,0.0,4.5,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,93.69879229995422,1049909,76866,282239,0.6644240721738747,0.7572632179299047,0.7059403716431056,coarse,1,0.7059403716431056,0.8487858718157004,0.6666666666666666,0.9563786329456456,0.0,0.7612444230073556,0.0,0.8213635180848295,0.0,0.790162087740159,0.0,0.8932274526091011,0.0,0.8829608948444404,0.0,0.4385099202290857,0.0,0.6076958509017468,0.0,0.5094230340833148,0.0,0.7450888499644324,0.0,5.0,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_4,by_country,ok,,88.82349239999894,1049909,76866,282239,0.4731322994126973,0.8820106061359997,0.6152320607541264,refine,1,0.6152320607541264,0.8839298287292299,0.0833333333333333,0.9110660109801472,0.0,0.5307971014492754,0.0,0.953031485818371,0.0,0.6818393372428558,0.0,0.929425174622333,0.0,0.8317064615450026,0.0,0.338581094660682,0.0,0.7162952202104667,0.0,0.4598150822804244,0.0,0.777774021645323,0.0,2.75,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_4,by_country,ok,,91.63273559999652,1049909,76866,282239,0.5337024994600743,0.8567324948512132,0.6567205628549736,refine,1,0.6567205628549736,0.8835344615662329,0.0833333333333333,0.9319985429188458,0.0,0.6040098130445817,0.0,0.9289617486338798,0.0,0.7320449069564773,0.0,0.930647312743154,0.0,0.8514698535638235,0.0,0.3696521010962241,0.0,0.6881975693583248,0.0,0.4809637599514653,0.0,0.7736044754867508,0.0,3.25,mh16,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh16\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,157.4365846000146,2087906,206224,573452,0.3282027586492502,0.5916534716180817,0.4204999965805281,coarse,1,0.4204999965805281,0.7130520248164145,0.3333333333333333,0.8354168283032043,0.0,0.3342129502850456,0.0,0.6510037823683444,0.0,0.4416772219571976,0.0,0.746457309846067,0.0,0.8463951647217204,0.0,0.3141789781657277,0.0,0.4531694132008022,0.0,0.3710864707016329,0.0,0.6351063597472254,0.0,2.0,mh17,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,160.8740320999641,2087906,206224,573452,0.3991765835510594,0.5762585373589196,0.4705389753207203,coarse,1,0.4705389753207203,0.7191471391556211,0.1666666666666666,0.8752570020948095,0.0,0.4189356632247816,0.0,0.6394142178256231,0.0,0.5062095706086722,0.0,0.7592147933489863,0.0,0.8643042486555108,0.0,0.3530720643123743,0.0,0.4288952829366117,0.0,0.3873075863154994,0.0,0.6256559460377691,0.0,2.5,mh17,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,158.08487809996586,2087906,206224,573452,0.4758970067037451,0.5613521848233767,0.5144247162356875,coarse,1,0.5144247162356875,0.7204138448595439,0.0,0.9024313367988208,0.0,0.5098914116485687,0.0,0.6261759286199204,0.0,0.5620823992861341,0.0,0.7643957513182402,0.0,0.87861058990116,0.0,0.3965767284991568,0.0,0.4100967826314413,0.0,0.4032234557846457,0.0,0.6177893964559193,0.0,3.0,mh17,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
