schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,coarse,50.337239700136706,315481,21784,83980,1,0.3282647103427254,0.7963149103453071,0.46486497616695766,0.46486497616695766,0.8072366507341875,0.4,0.8245042232831435,0.0,0.3428243837187082,0.0,0.8236914600550964,0.0,0.48414518958305225,0.0,0.8241428622801074,0.0,0.7976065729935699,0.0,0.29429213913209895,0.0,0.732436294355799,0.0,0.4198778115294038,0.0,0.7677888237937079,0.0,4.0,mh20,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,coarse,52.41855079983361,315481,21784,83980,1,0.3221483517819834,0.7977434939579604,0.4589134417253697,0.4589134417253697,0.8052062981537387,0.4,0.820694087403599,0.0,0.33765501691093575,0.0,0.8250688705234159,0.0,0.47919999999999996,0.0,0.8226348948952067,0.0,0.7901286020481066,0.0,0.28596613314776154,0.0,0.733984281971898,0.0,0.4115781390845658,0.0,0.7645395724236465,0.0,4.0,mh20,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,refine,50.67104190005921,315481,21784,83980,1,0.3166953525822026,0.7967082984251574,0.4531680676542398,0.4531680676542398,0.8024527080229533,0.3,0.8167921410209328,0.0,0.33191173743741886,0.0,0.8218549127640037,0.0,0.47285695416721696,0.0,0.8190374899378005,0.0,0.785139318885449,0.0,0.2811904545866981,0.0,0.7380328649678495,0.0,0.4072273324572931,0.0,0.7637548835549769,0.0,3.5,mh20,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,refine,56.18172050011344,591294,41032,157768,1,0.2723449505095007,0.7853463400475287,0.4042779920709345,0.4042779920709345,0.7754530698978184,0.35,0.779976603626438,0.0,0.2859254107624098,0.0,0.8016085790884718,0.0,0.4215045495322312,0.0,0.7894994190838724,0.0,0.7389267785609249,0.0,0.24065720991937953,0.0,0.7474011156186613,0.0,0.3640826913279091,0.0,0.7426782551303592,0.0,3.75,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,refine,91.42698680004105,591294,41032,157768,1,0.2760130532728833,0.7952002711986825,0.40975603778791714,0.40975603778791714,0.7813139750979762,0.5,0.7789773835055567,0.0,0.28726867717614807,0.0,0.8172069217645626,0.0,0.4251030110935024,0.0,0.7956850043956817,0.0,0.7509444247249125,0.0,0.24974993083193223,0.0,0.7438514198782962,0.0,0.3739464334082182,0.0,0.7477815734033301,0.0,4.5,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,95.45828739996068,591294,41032,157768,1,0.2844440591611001,0.7802907194755334,0.41684955736958823,0.41684955736958823,0.780758607054518,0.6,0.7903343731721583,0.0,0.2967112396096856,0.0,0.8003899585669023,0.0,0.4329312504119702,0.0,0.7947839197670444,0.0,0.7600083667156838,0.0,0.2558206381144007,0.0,0.733392494929006,0.0,0.3793256069373637,0.0,0.7480328773919565,0.0,5.0,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,refine,94.20624170009978,591294,41032,157768,1,0.27885545013869956,0.7870089846073149,0.4117199760916453,0.4117199760916453,0.7800092287401628,0.45,0.7845827646714759,0.0,0.2914391403910516,0.0,0.8064830611747502,0.0,0.4281555282396325,0.0,0.7942231093311143,0.0,0.7510965468282541,0.0,0.24949350621654476,0.0,0.7415694726166329,0.0,0.3733703544130085,0.0,0.7468435073612759,0.0,4.25,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,5.40953699988313,67647,6984,18711,1,0.43164254605776053,0.8727730141398115,0.571160505824398,0.571160505824398,0.86163547586167,0.8,0.9063573883161512,0.0,0.5175438596491229,0.0,0.9297994269340975,0.0,0.6649590163934427,0.0,0.9166844057685767,0.0,0.7280209502431725,0.0,0.23120614767791514,0.0,0.7397113842864779,0.0,0.3522973144966272,0.0,0.7331879727455546,0.0,6.0,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,8.11574609996751,67647,6984,18711,1,0.40355599202762515,0.8789097352288511,0.5484609501195016,0.5484609501195016,0.8578802912475192,0.8,0.8914662084765178,0.0,0.4780701754385965,0.0,0.9369627507163324,0.0,0.633107454017425,0.0,0.9113381027950131,0.0,0.7250280583613917,0.0,0.2296895640686922,0.0,0.743452699091395,0.0,0.35095244102434714,0.0,0.7331453976367001,0.0,6.0,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,9.4759990000166,67647,6984,18711,1,0.40164678931920683,0.879070077291919,0.5466717187643044,0.5466717187643044,0.8572268902063362,0.8,0.8906071019473081,0.0,0.4759825327510917,0.0,0.9369627507163324,0.0,0.6312741312741313,0.0,0.91084730044214,0.0,0.7227833894500562,0.0,0.22819672131147542,0.0,0.7439871726349546,0.0,0.34926608957470834,0.0,0.7321125996561277,0.0,6.0,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
