schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,67.62306090001948,705558,45842,187809,1,0.4196097744994786,0.8452595498162799,0.5608146547303551,0.5608146547303551,0.8565062550690407,0.0,0.8799354303913441,0.0,0.45010845986984815,0.0,0.9053228621291448,0.0,0.6012749927557229,0.0,0.8911071922529663,0.0,0.8386712031904754,0.0,0.3484461753019498,0.0,0.705111821086262,0.0,0.46640719933783004,0.0,0.7757707349732141,0.0,3.0,mh26,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,0.06867499998770654,535,40,138,1,0.6766666666666666,0.8615384615384615,0.7577060931899642,0.7577060931899642,0.9004399506019225,0.16666666666666666,0.975,0.0,0.8,0.0,1.0,0.0,0.888888888888889,0.0,0.9860132971832694,0.0,0.8768115942028986,0.0,0.3888888888888889,0.0,0.5384615384615384,0.0,0.45161290322580644,0.0,0.7007688085787802,0.0,2.5,mh26,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,coarse,26.947148600011133,275003,17852,73598,1,0.5250482684047698,0.8775588115392915,0.6569619874062195,0.6569619874062195,0.8930245061525894,0.0,0.9237060273358727,0.0,0.5715736040609137,0.0,0.946218487394958,0.0,0.7126582278481012,0.0,0.9336279550201028,0.0,0.8712465012636212,0.0,0.4164891518737673,0.0,0.7173529012094034,0.0,0.5270040930418289,0.0,0.798283125461725,0.0,3.0,mh26,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,49.44583119999152,514742,33564,137178,1,0.46829237184096256,0.8676876491878264,0.6082802511128371,0.6082802511128371,0.877838850559868,0.0,0.9005482064116315,0.0,0.5014404609475032,0.0,0.9335518474374255,0.0,0.6524364847980008,0.0,0.9150330562311408,0.0,0.8601743719838458,0.0,0.3909468305923679,0.0,0.7140045199387621,0.0,0.5052490391807888,0.0,0.7910523706602318,0.0,3.0,mh26,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,0.3276851000264287,4503,298,1194,1,0.7155773420479302,0.861344537815126,0.781099248714907,0.781099248714907,0.9032036904260938,0.0,0.9832214765100671,0.0,0.8529411764705882,0.0,1.0,0.0,0.9206349206349206,0.0,0.9906627273725426,0.0,0.871859296482412,0.0,0.3950617283950617,0.0,0.5378151260504201,0.0,0.4555160142348754,0.0,0.6991326042177137,0.0,3.0,mh26,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,51.32545760006178,540650,35070,144013,1,0.5237372479941114,0.8705918348706378,0.6530348407628489,0.6530348407628489,0.8885201785957948,0.08333333333333333,0.9286569717707442,0.0,0.5900699050008962,0.0,0.9386940404904477,0.0,0.7246313009024873,0.0,0.9331012300066169,0.0,0.8494510912209314,0.0,0.3689610483116135,0.0,0.711686688424415,0.0,0.4859764337703596,0.0,0.7844977253038767,0.0,2.75,mh26,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,65.55122170003597,705049,46228,187380,1,0.4626467253307126,0.8455953532458956,0.597771247118049,0.597771247118049,0.8660197663946602,0.08333333333333333,0.9044302154538375,0.0,0.5123936816524909,0.0,0.9123755949805279,0.0,0.6562402738873327,0.0,0.9079508507858497,0.0,0.8389262461308571,0.0,0.34657049391323,0.0,0.6897747891984203,0.0,0.4613435179897201,0.0,0.7681805694818847,0.0,2.75,mh26,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,0.9407159000402316,11112,870,3161,1,0.7404396223756516,0.8458460643096173,0.7871800214097379,0.7871800214097379,0.8997041502302231,0.08333333333333333,0.9804597701149426,0.0,0.8723404255319149,0.0,0.9425287356321839,0.0,0.9060773480662984,0.0,0.9633710867546882,0.0,0.8807339449541285,0.0,0.4326710816777042,0.0,0.620253164556962,0.0,0.5097529258777633,0.0,0.7511479650064713,0.0,3.25,mh26,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,13.725796299986541,141003,9220,37583,1,0.48589297919167007,0.8841710352693719,0.6260888383745602,0.6260888383745602,0.8872541669397799,0.0,0.9170281995661606,0.0,0.5490318550905684,0.0,0.9533622559652929,0.0,0.6967895362663497,0.0,0.9329583258599511,0.0,0.8310938456216906,0.0,0.33856893542757416,0.0,0.7227248536455562,0.0,0.4611205432937181,0.0,0.7806111294593805,0.0,3.0,mh26,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,68.89418869989458,718346,46568,190972,1,0.48940892235555306,0.8727370582036689,0.6262121127444185,0.6262121127444185,0.8831033209471427,0.0,0.9173681498024394,0.0,0.5508431915429147,0.0,0.9400773195876289,0.0,0.6946516425964132,0.0,0.92737554549896,0.0,0.8363372641015436,0.0,0.3460622942517093,0.0,0.7156097816410955,0.0,0.46651987642309733,0.0,0.7798014636595693,0.0,3.0,mh26,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh26\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,3.599658799939789,35765,2328,9424,1,0.43814361112466793,0.8507851965736876,0.5782590877296776,0.5782590877296776,0.8628815396598939,0.3333333333333333,0.8943298969072165,0.0,0.4841628959276018,0.0,0.9224137931034483,0.0,0.6350148367952523,0.0,0.9066834553075593,0.0,0.8301146010186757,0.0,0.3307652799178223,0.0,0.6836518046709129,0.0,0.4458290065766701,0.0,0.7606770698153412,0.0,4.0,mh27,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,65.01938760001212,686959,44328,183300,1,0.41635094918719573,0.8485776409626167,0.5586167858415269,0.5586167858415269,0.857015774532383,0.0,0.8781131564699513,0.0,0.44635951828527237,0.0,0.9115523465703971,0.0,0.5992731587925536,0.0,0.8927821381012281,0.0,0.8377359519912712,0.0,0.34633095462501684,0.0,0.7016366612111293,0.0,0.46375191562246465,0.0,0.773560926205078,0.0,3.0,mh27,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,0.04088820004835725,251,16,56,1,1.0,0.76,0.7999999999999999,0.7999999999999999,0.8341640786499873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9285714285714286,0.0,1.0,0.0,0.2,0.0,0.33333333333333337,0.0,0.4472135954999579,0.0,3.0,mh27,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,refine,25.98188089998439,267927,17238,71304,1,0.49510934973508564,0.890186756358776,0.6362924786532701,0.6362924786532701,0.8932446437515703,0.08333333333333333,0.9132730015082956,0.0,0.5370370370370371,0.0,0.95937318630296,0.0,0.6886065403041033,0.0,0.9334120317137717,0.0,0.8623218893750701,0.0,0.3972780793638657,0.0,0.7287517531556802,0.0,0.5142263348013261,0.0,0.7995207385064336,0.0,2.75,mh27,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,47.39323010004591,499203,32254,132733,1,0.46534922694926417,0.8690451455627412,0.6061307863816484,0.6061307863816484,0.8777593723034129,0.0,0.9004154523469957,0.0,0.5010809911857642,0.0,0.9342635658914729,0.0,0.6523056938731329,0.0,0.9152661701401075,0.0,0.8557028018653989,0.0,0.38197511039743076,0.0,0.7168688314623672,0.0,0.4983893355681849,0.0,0.7902435106844591,0.0,3.0,mh27,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,refine,0.30332830001134425,3940,248,1001,1,0.7029744669649907,0.862,0.7742220044106837,0.7742220044106837,0.9029670682321966,0.08333333333333333,0.9798387096774194,0.0,0.8275862068965517,0.0,1.0,0.0,0.9056603773584906,0.0,0.9887762999933662,0.0,0.8771228771228772,0.0,0.4122137404580153,0.0,0.54,0.0,0.4675324675324676,0.0,0.7027455274561344,0.0,2.75,mh27,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,49.141915400046855,524489,33728,139728,1,0.5217761362397749,0.8725242214644506,0.652249667975903,0.652249667975903,0.8891766550071428,0.08333333333333333,0.9277751423149905,0.0,0.5863150129103651,0.0,0.9427639383155397,0.0,0.722992949738458,0.0,0.9343999471473172,0.0,0.8508244589488149,0.0,0.3711854240083977,0.0,0.7086315488119095,0.0,0.4871820105299415,0.0,0.7836556400134027,0.0,2.75,mh27,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,65.11447119992226,680298,44202,181241,1,0.4613760626216142,0.8352831374812628,0.5942957675529006,0.5942957675529006,0.8613651715520039,0.08333333333333333,0.9022216189312701,0.0,0.5062277580071174,0.0,0.901131221719457,0.0,0.6482747395833333,0.0,0.9017367914281396,0.0,0.8452447293934595,0.0,0.35672210672210675,0.0,0.681637607592143,0.0,0.46834483281522477,0.0,0.767164725174354,0.0,2.75,mh27,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p750,standard_zscore__threshold_3p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,0.4478663000045344,5561,394,1466,1,0.8086051819036112,0.853143659992975,0.8279007836871338,0.8279007836871338,0.9089308438470163,0.25,0.9898477157360406,0.0,0.9487179487179487,0.0,0.9487179487179487,0.0,0.9487179487179487,0.0,0.9712739360582145,0.0,0.8956343792633015,0.0,0.4816753926701571,0.0,0.6301369863013698,0.0,0.5459940652818991,0.0,0.7634636286875539,0.0,3.75,mh27,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,12.775664700078778,135282,8752,36180,1,0.4939206757796122,0.8985048092868988,0.6358892285631921,0.6358892285631921,0.895086650395595,0.0,0.9203610603290676,0.0,0.5591755319148937,0.0,0.9611428571428572,0.0,0.7070197562000841,0.0,0.9382133701728662,0.0,0.8302653399668325,0.0,0.3416593447972888,0.0,0.7523493642896628,0.0,0.4699179974104445,0.0,0.7944576375819623,0.0,3.0,mh27,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,67.08575399999972,699544,45026,186252,1,0.4902411832243504,0.8729440469411059,0.6268876345942072,0.6268876345942072,0.8835321583870215,0.0,0.9169812996935104,0.0,0.5498824758422565,0.0,0.9353620613060862,0.0,0.6925986842105263,0.0,0.9250943223037135,0.0,0.8382997229559951,0.0,0.35107816711590295,0.0,0.7273020134228187,0.0,0.4735618521561293,0.0,0.7865537759147405,0.0,3.0,mh27,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh27\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,3.351981000043452,34391,2222,9095,1,0.4616479488916464,0.8595263580412095,0.599111495196659,0.599111495196659,0.8714724595424099,0.3333333333333333,0.905940594059406,0.0,0.5167095115681234,0.0,0.9054054054054054,0.0,0.6579378068739771,0.0,0.9057026539087193,0.0,0.8247388675096207,0.0,0.33317096931320017,0.0,0.7524752475247525,0.0,0.461850101282917,0.0,0.7916020060210218,0.0,4.0,mh28,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh28\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,62.881618799990974,663670,42422,176338,1,0.4092396909066643,0.8454309248766423,0.551486497404908,0.551486497404908,0.8535890466463576,0.0,0.8766913393993683,0.0,0.4430889630567384,0.0,0.9075907590759076,0.0,0.5954682545820121,0.0,0.890259017558019,0.0,0.8280121131009766,0.0,0.3302580558898248,0.0,0.7003913117450236,0.0,0.4488623973249982,0.0,0.7680257811858147,0.0,3.0,mh28,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh28\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
