mh_level,scope_id,dataset_name,dataset_granularity,scope_kind,scope_market,detector_combination,test_case_name,anomaly_case,precision,recall,f1,true_negative_rate,false_positive_rate,false_negative_rate,g_mean,tp,fp,fn,tn,positive_count,negative_count,predicted_positive_count
,COUNTRY_1,COUNTRY_1,country,country,,IF,new_prices,price_drop,0.05970149253731343,0.7050153531218014,0.11008118647318291,0.876289435692994,0.123710564307006,0.2949846468781986,0.7860009579777879,3444,54243,1441,384224,4885,438467,57687
,COUNTRY_1,COUNTRY_1,country,country,,IF,new_prices,price_noise,0.012567822906374053,0.14936135146271118,0.023184790777250122,0.8700974690876583,0.12990253091234166,0.8506386485372889,0.36049817459623457,725,56962,4129,381536,4854,438498,57687
,COUNTRY_1,COUNTRY_1,country,country,,IF,new_prices,price_spike,0.08377970773311144,0.9757722592368262,0.15431034482758618,0.8794385936099307,0.12056140639006932,0.024227740763173834,0.9263540270041574,4833,52854,120,385545,4953,438399,57687
,COUNTRY_1,COUNTRY_1,country,country,,IF,new_prices,zero_price,0.08549586561963701,1.0,0.15752407416279407,0.8796701792801424,0.12032982071985768,0.0,0.937907340455411,4932,52755,0,385665,4932,438420,57687
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,currency_swap,0.08396870977324487,0.6945126945126945,0.14982332155477032,0.9156061559794557,0.08439384402054426,0.30548730548730546,0.797433444559295,3392,37004,1492,401464,4884,438468,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,decimal_shift,0.08287949301911081,0.6781446222402269,0.14770696843359143,0.9154955920760011,0.08450440792399895,0.32185537775977313,0.7879329999758689,3348,37048,1589,401367,4937,438415,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,extreme_outlier,0.08498366174868799,0.6925559814403873,0.15139020571957754,0.9156856259765737,0.08431437402342636,0.3074440185596127,0.796343868808608,3433,36963,1524,401432,4957,438395,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,list_price_violation,0.055475789682146746,0.45493300852618757,0.09889237015136138,0.9129727707754558,0.08702722922454416,0.5450669914738124,0.6444698979094117,2241,38155,2685,400271,4926,438426,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,negative_price,0.08421625903554808,0.6794487717195926,0.1498579389027157,0.9156052880721806,0.08439471192781942,0.32055122828040744,0.788737528180704,3402,36994,1605,401351,5007,438345,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,price_drop,0.07349737597781959,0.6077789150460594,0.13113667984364305,0.9146412386793077,0.08535876132069233,0.39222108495394065,0.745586788845466,2969,37427,1916,401040,4885,438467,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,price_noise,0.03393900386176849,0.28244746600741655,0.06059668508287292,0.9110030148370118,0.08899698516298821,0.7175525339925835,0.5072578171559615,1371,39025,3483,399473,4854,438498,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,price_spike,0.08369640558471136,0.6826165960024227,0.1491102339632627,0.9155677818608163,0.08443221813918371,0.31738340399757725,0.7905578806534782,3381,37015,1572,401384,4953,438399,40396
,COUNTRY_1,COUNTRY_1,country,country,,IF -> Z-score (50/50),new_prices,zero_price,0.08302802257649272,0.6800486618004866,0.1479879985880692,0.9155102413211076,0.08448975867889238,0.3199513381995134,0.7890446847137745,3354,37042,1578,401378,4932,438420,40396
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,currency_swap,0.24640532768276072,1.0,0.39538554948391014,0.9659336599250117,0.03406634007498837,0.0,0.9828192407177485,4884,14937,0,423531,4884,438468,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,decimal_shift,0.0,0.0,0.0,0.9547894118586271,0.0452105881413729,1.0,0.0,0,19821,4937,418594,4937,438415,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,extreme_outlier,0.0036325109732102314,0.014524914262658867,0.005811607070788601,0.9549515847580379,0.04504841524196216,0.9854750857373411,0.11777346854704039,72,19749,4885,418646,4957,438395,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,list_price_violation,0.24852429241713334,1.0,0.39810886168020365,0.9660261937020158,0.03397380629798415,0.0,0.982866315274878,4926,14895,0,423531,4926,438426,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,negative_price,0.25261086726199483,1.0,0.403334944417593,0.9662047017759984,0.033795298224001645,0.0,0.9829571210261404,5007,14814,0,423531,5007,438345,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,price_drop,0.0,0.0,0.0,0.9547947736089603,0.04520522639103969,1.0,0.0,0,19821,4885,418646,4885,438467,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,price_noise,0.0,0.0,0.0,0.9547979694320157,0.045202030567984344,1.0,0.0,0,19821,4854,418677,4854,438498,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,price_spike,0.0,0.0,0.0,0.9547877618333983,0.04521223816660166,1.0,0.0,0,19821,4953,418578,4953,438399,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity,new_prices,zero_price,0.24882700166490088,1.0,0.3984971518603806,0.9660394142602984,0.033960585739701656,0.0,0.9828730407638101,4932,14889,0,423531,4932,438420,19821
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,currency_swap,0.07990314769975787,1.0,0.14798206278026907,0.8717352235510916,0.12826477644890846,0.0,0.9336676194187584,4884,56240,0,382228,4884,438468,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,decimal_shift,0.08077023754989857,1.0,0.14946791601701456,0.8718406076434428,0.12815939235655716,0.0,0.9337240532638339,4937,56187,0,382228,4937,438415,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,extreme_outlier,0.08109744126693279,1.0,0.1500279959443713,0.8718803818474207,0.1281196181525793,0.0,0.9337453517139567,4957,56167,0,382228,4957,438395,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,list_price_violation,0.08059027550552975,1.0,0.14915972747918246,0.8718187333780387,0.12818126662196128,0.0,0.9337123397374797,4926,56198,0,382228,4926,438426,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,negative_price,0.08191545055951836,1.0,0.1514267136441306,0.8719798332363777,0.12802016676362227,0.0,0.9337986042163362,5007,56117,0,382228,5007,438345,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,price_drop,0.056213598586479945,0.7033776867963153,0.10410701570997895,0.8684325160160286,0.13156748398397142,0.29662231320368476,0.7815600132133541,3436,57688,1449,380779,4885,438467,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,price_noise,0.011844774556638963,0.14915533580552123,0.021946709509230347,0.8622570684472906,0.13774293155270947,0.8508446641944788,0.35862270228603754,724,60400,4130,378098,4854,438498,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,price_spike,0.0790687782213206,0.9757722592368262,0.14628388092679753,0.8715987034641959,0.12840129653580415,0.024227740763173834,0.9222157209824321,4833,56291,120,382108,4953,438399,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> IF,new_prices,zero_price,0.08068843662064001,1.0,0.14932784304226718,0.871830664659459,0.12816933534054104,0.0,0.9337187288790233,4932,56192,0,382228,4932,438420,61124
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,currency_swap,0.0811066642310311,1.0,0.1500437781293682,0.8738037895581889,0.12619621044181104,0.0,0.9347747266364175,4884,55333,0,383135,4884,438468,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,decimal_shift,0.054768586943886276,0.6680170143812032,0.10123706909782976,0.8701709567418998,0.1298290432581002,0.33198298561879686,0.7624231138442479,3298,56919,1639,381496,4937,438415,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,extreme_outlier,0.056711559858511715,0.6889247528747227,0.10479639119894435,0.8704319164224045,0.12956808357759556,0.3110752471252774,0.7743785204378905,3415,56802,1542,381593,4957,438395,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,list_price_violation,0.08180414168756331,1.0,0.15123651044624903,0.8738874975480468,0.12611250245195313,0.0,0.9348194999827757,4926,55291,0,383135,4926,438426,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,negative_price,0.08314927678230401,1.0,0.15353244204587269,0.8740489796849513,0.12595102031504865,0.0,0.9349058667507394,5007,55210,0,383135,5007,438345,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,price_drop,0.05026819668864274,0.6196519959058342,0.09299253479155786,0.8695682913423359,0.1304317086576641,0.3803480040941658,0.7340502212428687,3027,57190,1858,381277,4885,438467,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,price_noise,0.02741750668415896,0.3401318500206016,0.050744571314410424,0.8664395276603314,0.13356047233966858,0.6598681499793985,0.5428661708691054,1651,58566,3203,379932,4854,438498,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,price_spike,0.05571516349203713,0.6773672521704017,0.10296148534601811,0.8702962369895917,0.1297037630104083,0.3226327478295982,0.767795656814937,3355,56862,1598,381537,4953,438399,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score,new_prices,zero_price,0.08190378132421076,1.0,0.1514067752382999,0.8738994571415538,0.12610054285844624,0.0,0.9348258967003181,4932,55285,0,383135,4932,438420,60217
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,currency_swap,0.06287899270016609,1.0,0.11831825284348997,0.8339924464271052,0.1660075535728947,0.0,0.9132318689287542,4884,72789,0,365679,4884,438468,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,decimal_shift,0.0635613404915479,1.0,0.119525481176613,0.8340932677942132,0.16590673220578675,0.0,0.9132870675719728,4937,72736,0,365679,4937,438415,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,extreme_outlier,0.0638188302241448,1.0,0.11998063657267334,0.8341313199283751,0.1658686800716249,0.0,0.9133078998499767,4957,72716,0,365679,4957,438395,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,list_price_violation,0.0634197211386196,1.0,0.11927505175607453,0.8340723406002382,0.16592765939976187,0.0,0.9132756104266873,4926,72747,0,365679,4926,438426,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,negative_price,0.0644625545556371,1.0,0.12111756168359941,0.8342264654552921,0.16577353454470795,0.0,0.9133599867824801,5007,72666,0,365679,5007,438345,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,price_drop,0.04548556126324463,0.7232343909928353,0.0855883136703893,0.8309108781276584,0.1690891218723416,0.2767656090071648,0.7752053424170778,3533,74140,1352,364327,4885,438467,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,price_noise,0.022195614949853875,0.35517099299546767,0.041780265852387706,0.826797385620915,0.17320261437908496,0.6448290070045324,0.541898928267105,1724,75949,3130,362549,4854,438498,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,price_spike,0.06229964080182303,0.9769836462749849,0.11713020114733863,0.8338636721342886,0.16613632786571136,0.02301635372501514,0.9025913642939455,4839,72834,114,365565,4953,438399,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=10) -> IF,new_prices,zero_price,0.06349696805839868,1.0,0.11941165788995824,0.834083755303134,0.16591624469686603,0.0,0.9132818597252077,4932,72741,0,365679,4932,438420,77673
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,currency_swap,0.060792392237891936,1.0,0.11461694612956597,0.8279121851537626,0.17208781484623736,0.0,0.9098967991776664,4884,75455,0,363013,4884,438468,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,decimal_shift,0.06145209674006398,1.0,0.11578873305502134,0.8280122714779375,0.17198772852206243,0.0,0.9099517962386455,4937,75402,0,363013,4937,438415,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,extreme_outlier,0.06170104183522324,1.0,0.11623053836053274,0.8280500461912202,0.17194995380877975,0.0,0.90997255243838,4957,75382,0,363013,4957,438395,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,list_price_violation,0.06131517693772638,1.0,0.11554565179147362,0.8279914968546573,0.17200850314534266,0.0,0.9099403809341892,4926,75413,0,363013,4926,438426,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,negative_price,0.062323404573121396,1.0,0.11733414571274577,0.8281444980551849,0.17185550194481516,0.0,0.9100244491524306,5007,75332,0,363013,5007,438345,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,price_drop,0.044225096155043005,0.7273285568065506,0.08338026846897588,0.8248762164541459,0.1751237835458541,0.2726714431934493,0.7745682849546848,3553,76786,1332,361681,4885,438467,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,price_noise,0.022367716800059747,0.37021013597033375,0.042186564623854075,0.8208840177150181,0.1791159822849819,0.6297898640296663,0.5512708806151027,1797,78542,3057,359956,4854,438498,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,price_spike,0.06028205479281545,0.9777912376337573,0.1135628194906908,0.8277915779917381,0.1722084220082619,0.022208762366242682,0.8996706906125944,4843,75496,110,362903,4953,438399,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score (>=5) -> IF,new_prices,zero_price,0.06138986046627416,1.0,0.1156782493462021,0.8280028283381232,0.17199717166187675,0.0,0.9099466074106344,4932,75407,0,363013,4932,438420,80339
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,currency_swap,0.0,0.0,0.0,0.9371835572949452,0.06281644270505488,1.0,0.0,0,27543,4884,410925,4884,438468,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,decimal_shift,0.12079294194532186,0.6738910269394369,0.20486453201970445,0.9447646636178051,0.05523533638219495,0.3261089730605631,0.7979150514819823,3327,24216,1610,414199,4937,438415,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,extreme_outlier,0.12209998910794032,0.6784345370183579,0.20695384615384618,0.9448442614537118,0.05515573854628816,0.3215654629816421,0.8006341106109589,3363,24180,1594,414215,4957,438395,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,list_price_violation,0.0,0.0,0.0,0.937177539653214,0.062822460346786,1.0,0.0,0,27543,4926,410883,4926,438426,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,negative_price,0.0,0.0,0.0,0.9371659309448037,0.06283406905519624,1.0,0.0,0,27543,5007,410802,5007,438345,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,price_drop,0.10597974076897941,0.5975435005117707,0.18002960404588625,0.9438406995281287,0.056159300471871315,0.40245649948822926,0.7509899303729154,2919,24624,1966,413843,4885,438467,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,price_noise,0.04850597247939585,0.27523691800576844,0.08247677254066733,0.940234619086062,0.059765380913938036,0.7247630819942316,0.5087113904362427,1336,26207,3518,412291,4854,438498,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,price_spike,0.12191845477979886,0.6779729456894811,0.20667159034958146,0.944833359565145,0.05516664043485501,0.32202705431051887,0.8003570802898354,3358,24185,1595,414214,4953,438399,27543
,COUNTRY_1,COUNTRY_1,country,country,,Sanity -> Z-score -> IF (50/50),new_prices,zero_price,0.0,0.0,0.0,0.9371766798959902,0.06282332010400986,1.0,0.0,0,27543,4932,410877,4932,438420,27543
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,currency_swap,0.06397058823529411,0.6947174447174447,0.11715351149782474,0.8867716686280412,0.11322833137195873,0.30528255528255527,0.7848921885692948,3393,49647,1491,388821,4884,438468,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,decimal_shift,0.06274509803921569,0.6740935790966174,0.11480414647187677,0.8866097191017643,0.11339028089823569,0.3259064209033826,0.773083384125642,3328,49712,1609,388703,4937,438415,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,extreme_outlier,0.06436651583710407,0.6887230179544079,0.11773022742555649,0.8868007162490448,0.11319928375095518,0.31127698204559207,0.7815113982656764,3414,49626,1543,388769,4957,438395,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,list_price_violation,0.04551282051282051,0.49005278116118556,0.08329020460269815,0.8845278336595002,0.11547216634049988,0.5099472188388144,0.6583808357624913,2414,50626,2512,387800,4926,438426,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,negative_price,0.06363122171945701,0.6740563211503895,0.11628507933226521,0.8866988331109058,0.11330116688909421,0.32594367884961056,0.7731008688490011,3375,49665,1632,388680,5007,438345,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,price_drop,0.05727752639517345,0.6219037871033777,0.10489425981873111,0.8859617713533744,0.11403822864662563,0.3780962128966223,0.7422822784045705,3038,50002,1847,388465,4885,438467,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,price_noise,0.03125942684766214,0.3415739596209312,0.0572770926175424,0.8828227266715013,0.11717727332849864,0.6584260403790688,0.549135005615679,1658,51382,3196,387116,4854,438498,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,price_spike,0.06370663650075414,0.6822128003230366,0.11653130550238822,0.88672191314305,0.11327808685694994,0.31778719967696345,0.7777744142571936,3379,49661,1574,388738,4953,438399,53040
,COUNTRY_1,COUNTRY_1,country,country,,Z-score,new_prices,zero_price,0.06251885369532428,0.6723438767234388,0.11440005519906161,0.8865836412572419,0.11341635874275809,0.32765612327656124,0.772068055551113,3316,49724,1616,388696,4932,438420,53040
,COUNTRY_1,COUNTRY_1,country,country,,IF,new_products,currency_swap,0.04399151939841533,0.6545315924902316,0.08244205168833352,0.8396723688804146,0.16032763111958537,0.3454684075097684,0.741344786704097,6868,149253,3625,781672,10493,930925,156121
