schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,551.7151823001914,5641035,456716,1525404,0.5254462148662447,0.7079211267570941,0.6028704570359531,refine,1,0.6028704570359531,0.808196474239101,0.0833333333333333,0.924749735065117,0.0,0.5941210758597718,0.0,0.78110836198025,0.0,0.6749025691475272,0.0,0.8572025300073559,0.0,0.8603484716180108,0.0,0.3652048725480146,0.0,0.537150911236397,0.0,0.4347955287756136,0.0,0.6938490107798395,0.0,3.25,mh18,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh18\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh18\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh18\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,487.1760883999523,5191065,400134,1395404,0.3301128377342652,0.7840940305730721,0.4646166035441612,coarse,1,0.4646166035441612,0.8018286152113225,0.3333333333333333,0.8331883818920661,0.0,0.3593509964435278,0.0,0.8535226051533251,0.0,0.5057644889708334,0.0,0.8421500617288273,0.0,0.7868796420248186,0.0,0.2618904674126524,0.0,0.6220940232191486,0.0,0.3686048708819264,0.0,0.7077452400038117,0.0,2.0,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,489.5417644000845,5191065,400134,1395404,0.4108389830392136,0.7609861577307856,0.5334287743809201,coarse,1,0.5334287743809201,0.8153544820665592,0.1666666666666666,0.8852559392603477,0.0,0.4593809379561038,0.0,0.8338040136955489,0.0,0.5923880716270564,0.0,0.861914531935902,0.0,0.8195841491066387,0.0,0.2975744215664698,0.0,0.5910778271463379,0.0,0.3958570808066021,0.0,0.7067143657047598,0.0,2.5,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,499.2004460000898,5191065,400134,1395404,0.4881936189443636,0.7354751213129633,0.5865112878985392,coarse,1,0.5865112878985392,0.8173229415885555,0.0,0.9151009411847032,0.0,0.5514387876723991,0.0,0.8093869492414966,0.0,0.6559654861610443,0.0,0.866127999672247,0.0,0.8473130362246346,0.0,0.3406215585789478,0.0,0.563014189479719,0.0,0.424451491952694,0.0,0.7034444727266086,0.0,3.0,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,507.1349301000592,5191065,400134,1395404,0.5424084170367383,0.708275782368007,0.6138452700851936,coarse,1,0.6138452700851936,0.8102564375418477,0.1666666666666666,0.9296685610320544,0.0,0.6170825525199723,0.0,0.7818209082048334,0.0,0.6897517308285929,0.0,0.8600450873674067,0.0,0.8615669727190118,0.0,0.3681687675758588,0.0,0.5366704887487459,0.0,0.4367301950172623,0.0,0.69408292128221,0.0,3.5,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,522.1685056998394,5191065,400134,1395404,0.5873132849605347,0.6818962776111666,0.6304656613096832,coarse,1,0.6304656613096832,0.8004410413632763,0.3333333333333333,0.93855308471662,0.0,0.6715219711795054,0.0,0.7546797290880464,0.0,0.7106765041597534,0.0,0.8507204033621357,0.0,0.8713920842996007,0.0,0.3908263504496029,0.0,0.512068224165114,0.0,0.4433070279928529,0.0,0.6831225300326047,0.0,4.0,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,523.2521592997946,5191065,400134,1395404,0.6302866568985299,0.6556344749085972,0.6419160038508223,coarse,1,0.6419160038508223,0.7890799261156428,0.5,0.9450359129691552,0.0,0.7244643746885899,0.0,0.7267638017644266,0.0,0.7256122665402417,0.0,0.8393113277225271,0.0,0.8786595136605599,0.0,0.4105386487217232,0.0,0.4896660455783287,0.0,0.4466247242421767,0.0,0.6718733223662462,0.0,4.5,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,526.402533199871,5191065,400134,1395404,0.6589329954263927,0.6314646163029837,0.6440923136283832,coarse,1,0.6440923136283832,0.7769111529718195,0.6666666666666666,0.9478424727716216,0.0,0.7588781002353069,0.0,0.7012221028165846,0.0,0.7289117501883459,0.0,0.82696006625456,0.0,0.8836465998377531,0.0,0.4257277508722595,0.0,0.4686971477712484,0.0,0.4461802949884706,0.0,0.6601303553120919,0.0,5.0,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,501.7817494999617,5191065,400134,1395404,0.451068594712303,0.748632775973149,0.56269665188283,refine,1,0.56269665188283,0.817693372768585,0.0833333333333333,0.9023352177020698,0.0,0.5071985695347905,0.0,0.8223327418588958,0.0,0.6274180785035324,0.0,0.865638240286402,0.0,0.8351810658418637,0.0,0.3200986534598325,0.0,0.5766661889064068,0.0,0.4116799897678582,0.0,0.7058220152270123,0.0,2.75,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,505.7133506000973,5191065,400134,1395404,0.5166495238975211,0.7218899735649551,0.6018506225684175,refine,1,0.6018506225684175,0.8143167329238978,0.0833333333333333,0.9232956959418596,0.0,0.5857355727662392,0.0,0.7957413840501837,0.0,0.6747764167337769,0.0,0.863702654085682,0.0,0.8553014037511717,0.0,0.3554487432038452,0.0,0.5495700157660885,0.0,0.4316904361825791,0.0,0.6990829168797349,0.0,3.25,mh19,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh19\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,448.0652106999187,4822801,357112,1295799,0.3244432375971409,0.8012404880651238,0.4618651792949444,coarse,1,0.4618651792949444,0.8062828182046655,0.3333333333333333,0.8276591097470821,0.0,0.3535387894868131,0.0,0.8731203270700905,0.0,0.5032888099753844,0.0,0.8474878607787907,0.0,0.7797706280063498,0.0,0.2565536165212391,0.0,0.6335208637202016,0.0,0.3652100410405846,0.0,0.7101377188650405,0.0,2.0,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,461.1466001999797,4822801,357112,1295799,0.4038635287916167,0.7766758078149552,0.5312231229194567,coarse,1,0.5312231229194567,0.8207249491915625,0.1666666666666666,0.8821350164654226,0.0,0.4525692874985131,0.0,0.8523424155022262,0.0,0.5912185457476667,0.0,0.8687361929230962,0.0,0.813241868530536,0.0,0.2902167584755251,0.0,0.6001203898779894,0.0,0.3912338029869669,0.0,0.708698713817984,0.0,2.5,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,467.3144156000344,4822801,357112,1295799,0.4792953203438049,0.7500892185106982,0.5845492438695548,coarse,1,0.5845492438695548,0.8231148259382473,0.0,0.9127920652344362,0.0,0.5419205638352543,0.0,0.8268040659740696,0.0,0.6547147846332945,0.0,0.873269495333962,0.0,0.8428081824418756,0.0,0.3331697521970898,0.0,0.5710879077628319,0.0,0.420829648754162,0.0,0.7060872640149128,0.0,3.0,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,474.19937639997806,4822801,357112,1295799,0.5333247974742651,0.7211877692363375,0.612663732704291,coarse,1,0.612663732704291,0.815868877679802,0.1666666666666666,0.9282998051031608,0.0,0.6079377963856966,0.0,0.7969533197054129,0.0,0.6897303847318994,0.0,0.8668577269155984,0.0,0.8573335833721125,0.0,0.3592278000142585,0.0,0.5444014848084952,0.0,0.4328415446398714,0.0,0.6968948961296108,0.0,3.5,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,484.8764408000279,4822801,357112,1295799,0.576373088598166,0.6939413653153073,0.6290882672841378,coarse,1,0.6290882672841378,0.8059512639096534,0.3333333333333333,0.9372017742332938,0.0,0.6596716425085936,0.0,0.7684746996723698,0.0,0.7099286009933775,0.0,0.8571013390731488,0.0,0.8678768852267983,0.0,0.382009796140502,0.0,0.5200302518154948,0.0,0.4404608219625786,0.0,0.6866010885281645,0.0,4.0,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,490.9139541999903,4822801,357112,1295799,0.6181331771102324,0.6676781419401895,0.6410948007236833,coarse,1,0.6410948007236833,0.794902191708521,0.5,0.9441071708595624,0.0,0.7119862184059649,0.0,0.7406961440452522,0.0,0.7260574785210399,0.0,0.8461897406644362,0.0,0.874868710347824,0.0,0.39914274742019,0.0,0.4973028036950432,0.0,0.4428485525298514,0.0,0.6752312441447191,0.0,4.5,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,490.8565829000436,4822801,357112,1295799,0.6484147872282799,0.6417978505697564,0.644202171942167,coarse,1,0.644202171942167,0.7822095801909235,0.6666666666666666,0.9473050471560744,0.0,0.7482001704328406,0.0,0.7130015961468456,0.0,0.7301769378566717,0.0,0.8330618084931398,0.0,0.880676709890963,0.0,0.4155822264176387,0.0,0.4756557775565485,0.0,0.4435943848083228,0.0,0.6635543808190856,0.0,5.0,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,466.94842349994,4822801,357112,1295799,0.4412084947914091,0.7635593911863516,0.55901320400973,refine,1,0.55901320400973,0.8228412731360397,0.0833333333333333,0.8989364681108448,0.0,0.4968532626697582,0.0,0.8400772871104142,0.0,0.6244081131427501,0.0,0.8721640351664834,0.0,0.8291201027319823,0.0,0.3113707030752611,0.0,0.5850176340302055,0.0,0.4064250826993497,0.0,0.7077548283983379,0.0,2.75,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,478.9757201001048,4822801,357112,1295799,0.5069832056255646,0.7350839327156745,0.5996549499644125,refine,1,0.5996549499644125,0.8196799439863303,0.0833333333333333,0.9213440041219562,0.0,0.5757563710094223,0.0,0.8110666181288678,0.0,0.6734482718532383,0.0,0.8701777621679376,0.0,0.8505863949578599,0.0,0.3465124863965635,0.0,0.5577910000848904,0.0,0.4274705322238191,0.0,0.7018517015625798,0.0,3.25,mh20,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh20\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
